TARGET,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,CNT_CHILDREN,EMPLOYMENT_YEARS,EDU_SCORE,INCOME_TYPE_SCORE,REVOLVING_FLAG
1,112500.0,521280.0,35392.5,0,19.38672142368241,0.4,0.5,0.0
1,225000.0,840951.0,35761.5,0,4.049281314168378,0.85,0.5,0.0
0,90000.0,225000.0,8482.5,1,0.8459958932238193,0.85,0.5,0.0
0,202500.0,951538.5,37737.0,0,27.564681724845997,0.4,0.6,0.0
0,180000.0,284256.0,29979.0,0,4.076659822039699,0.85,0.5,0.0
0,117000.0,188685.0,9760.5,0,12.292950034223136,0.4,0.65,0.0
1,81000.0,240660.0,11835.0,0,9.806981519507186,0.4,0.5,0.0
0,81000.0,942300.0,24984.0,0,2.9869952087611225,0.4,0.5,0.0
0,76500.0,360364.5,9504.0,2,1.0130047912388775,0.4,0.6,0.0
0,112500.0,458235.0,22176.0,0,1.3689253935660506,0.4,0.5,0.0
0,135000.0,292500.0,17802.0,2,1.0212183436002737,0.4,0.5,0.0
0,90000.0,166810.5,17221.5,0,12.988364134154688,0.4,0.5,0.0
0,202500.0,1350000.0,39604.5,0,0.5886379192334018,0.4,0.5,0.0
0,108000.0,269550.0,18891.0,0,26.600958247775495,0.85,0.5,0.0
0,175050.0,300960.0,21897.0,0,15.550992470910336,0.4,0.6,0.0
0,81000.0,834048.0,27693.0,2,2.4175222450376452,0.4,0.5,0.0
0,76500.0,336924.0,15705.0,0,1.270362765229295,0.4,0.5,0.0
0,270000.0,463500.0,16645.5,1,15.21697467488022,0.85,0.6,0.0
0,162000.0,59701.5,6556.5,0,8.353182751540041,0.4,0.5,0.0
0,112500.0,1298655.0,38101.5,0,28.210814510609172,0.4,0.6,0.0
0,72000.0,454500.0,24214.5,0,27.32101300479124,0.4,0.65,0.0
0,157500.0,729792.0,39721.5,3,3.143052703627652,0.4,0.6,0.0
0,157500.0,175896.0,9670.5,1,2.537987679671458,0.4,0.5,0.0
0,202500.0,180000.0,9000.0,2,5.1800136892539355,0.85,0.5,1.0
1,247500.0,2013840.0,55507.5,0,0.8843258042436687,0.85,0.6,0.0
0,103500.0,1236816.0,36292.5,0,4.553045859000685,0.4,0.6,0.0
0,180000.0,592560.0,36139.5,0,2.138261464750171,0.4,0.5,0.0
0,157500.0,892044.0,26212.5,0,8.476386036960985,0.4,0.5,0.0
0,225000.0,490581.0,26743.5,0,10.316221765913758,0.4,0.5,0.0
1,180000.0,284400.0,13387.5,2,13.229295003422314,0.4,0.5,0.0
0,112500.0,900000.0,26316.0,0,10.193018480492814,0.85,0.5,0.0
1,90000.0,254700.0,20250.0,0,6.650239561943874,0.85,0.6,0.0
1,180000.0,1125000.0,60070.5,0,0.5201916495550992,0.4,0.5,0.0
1,135000.0,711612.0,27702.0,0,0.3942505133470226,0.85,0.5,0.0
0,90000.0,384048.0,18810.0,2,3.2224503764544834,0.4,0.6,0.0
0,157500.0,142213.5,10476.0,0,5.968514715947981,0.4,0.6,0.0
0,155250.0,497520.0,33376.5,1,6.893908281998631,0.85,0.5,0.0
0,225000.0,1125000.0,32895.0,0,2.4695414099931554,0.6,0.65,0.0
0,112500.0,263686.5,31423.5,2,7.928815879534565,0.4,0.6,0.0
0,135000.0,545040.0,26640.0,1,5.68104038329911,0.4,0.6,0.0
0,112500.0,180000.0,9000.0,0,7.397672826830938,0.4,0.5,1.0
0,121500.0,1042560.0,34587.0,1,7.069130732375085,0.4,0.6,0.0
0,315000.0,835380.0,40320.0,1,3.1731690622861053,0.85,0.6,0.0
0,112500.0,1036530.0,30307.5,0,1.2950034223134839,0.6,0.5,0.0
0,337500.0,135000.0,6750.0,0,2.5270362765229293,0.4,0.5,1.0
0,202500.0,590337.0,30271.5,1,8.687200547570157,0.4,0.5,0.0
0,112500.0,385164.0,20295.0,0,12.021902806297057,0.4,0.5,0.0
0,157500.0,436032.0,16434.0,0,3.2197125256673513,0.4,0.6,0.0
0,112500.0,253737.0,25227.0,1,13.13347022587269,0.85,0.5,0.0
0,202500.0,450000.0,21649.5,2,2.5270362765229293,0.4,0.5,0.0
0,135000.0,298512.0,17266.5,0,20.42984257357974,0.4,0.5,0.0
0,90000.0,66222.0,7155.0,0,1.2019164955509924,0.4,0.5,0.0
1,67500.0,729792.0,26343.0,2,2.0588637919233403,0.4,0.5,0.0
0,112500.0,900000.0,26446.5,0,5.002053388090349,0.4,0.6,0.0
0,90000.0,402993.0,24651.0,2,4.837782340862423,0.4,0.5,0.0
0,112500.0,1288350.0,37800.0,1,15.613963039014374,0.4,0.5,0.0
0,99000.0,1078200.0,28570.5,0,4.010951403148528,0.85,0.5,0.0
0,180000.0,835380.0,40320.0,0,3.049965776865161,0.4,0.6,0.0
0,184500.0,260640.0,31059.0,0,1.8726899383983573,0.85,0.5,0.0
0,121500.0,521280.0,26613.0,0,1.8042436687200547,0.4,0.5,0.0
1,67500.0,86598.0,9454.5,1,2.6338124572210813,0.4,0.5,0.0
0,247500.0,851778.0,27607.5,1,5.2648870636550305,0.85,0.5,0.0
1,148500.0,625536.0,22468.5,0,7.520876112251882,0.4,0.5,0.0
0,81000.0,142200.0,8068.5,1,3.0855578370978782,0.4,0.5,0.0
0,112500.0,810000.0,23814.0,0,1.2292950034223136,0.4,0.6,0.0
0,135000.0,62820.0,3537.0,1,21.415468856947296,0.4,0.5,0.0
1,135000.0,450000.0,22977.0,0,4.4435318275154,0.4,0.5,0.0
0,242100.0,1180129.5,32580.0,1,0.5612594113620808,0.85,0.6,0.0
0,157500.0,432990.0,31504.5,0,1.5797399041752225,0.4,0.6,0.0
0,135000.0,450000.0,30442.5,2,6.1738535249828885,0.4,0.6,0.0
1,157500.0,315000.0,15750.0,4,12.720054757015742,0.2,0.5,1.0
0,225000.0,549882.0,17869.5,2,13.418206707734429,0.4,0.5,0.0
1,180000.0,675000.0,21775.5,0,1.6043805612594113,0.85,0.6,0.0
0,135000.0,900000.0,34411.5,1,7.304585900068446,0.85,0.5,0.0
0,180000.0,135000.0,13482.0,1,8.167008898015059,0.85,0.5,0.0
0,225000.0,229500.0,14170.5,0,15.030800821355236,0.85,0.5,0.0
0,270000.0,450000.0,21109.5,0,3.8329911019849416,0.4,0.5,0.0
0,180000.0,1350000.0,37125.0,0,4.353182751540041,0.4,0.5,0.0
0,180000.0,684652.5,35086.5,0,20.301163586584533,0.4,0.5,0.0
0,202500.0,242595.0,13288.5,0,8.27378507871321,0.4,0.5,0.0
0,225000.0,364896.0,24682.5,0,3.154004106776181,0.4,0.6,0.0
0,292500.0,1369773.0,54454.5,2,7.534565366187543,0.4,0.5,0.0
0,112500.0,239850.0,24705.0,0,0.9883641341546886,0.4,0.5,0.0
0,180000.0,521280.0,24286.5,0,1.0759753593429158,0.85,0.5,0.0
0,180000.0,539100.0,29376.0,0,1.5523613963039014,0.4,0.6,0.0
1,180000.0,592560.0,32274.0,0,5.423682409308693,0.4,0.6,0.0
0,135000.0,760225.5,34483.5,1,6.924024640657084,0.4,0.5,0.0
0,112500.0,781920.0,28215.0,0,6.291581108829569,0.4,0.5,0.0
0,130500.0,868500.0,34573.5,1,7.646817248459959,0.4,0.5,0.0
0,103500.0,508495.5,21541.5,1,2.7186858316221767,0.85,0.6,0.0
0,202500.0,585000.0,29250.0,0,4.555783709787817,0.6,0.6,1.0
0,112500.0,517500.0,21924.0,0,0.8295687885010267,0.4,0.5,0.0
0,225000.0,149256.0,16204.5,2,15.471594798083505,0.4,0.5,0.0
0,225000.0,1170000.0,76914.0,2,7.600273785078714,0.4,0.5,0.0
0,360000.0,2250000.0,59485.5,0,15.0362765229295,0.85,0.6,0.0
0,225000.0,578979.0,29691.0,1,7.939767282683094,0.85,0.5,0.0
0,225000.0,74628.0,7645.5,0,1.9520876112251881,0.85,0.5,0.0
0,94500.0,286704.0,10755.0,2,6.321697467488022,0.4,0.5,0.0
0,180000.0,812983.5,31810.5,0,2.4421629021218343,0.85,0.6,0.0
0,157500.0,405000.0,20250.0,1,2.9869952087611225,0.4,0.6,1.0
0,157500.0,167895.0,16735.5,1,10.294318959616701,0.4,0.5,0.0
0,157500.0,900000.0,26446.5,0,19.030800821355236,0.85,0.5,0.0
0,144000.0,180000.0,9000.0,0,29.196440793976727,0.85,0.5,1.0
0,180000.0,296280.0,23409.0,0,0.48459958932238195,0.4,0.6,0.0
0,90000.0,272578.5,19962.0,0,0.5174537987679672,0.4,0.5,0.0
0,112500.0,1079050.5,38889.0,0,21.645448323066393,0.85,0.65,0.0
0,225000.0,101880.0,10971.0,0,5.08145106091718,0.4,0.65,0.0
0,270000.0,450000.0,21780.0,0,2.9103353867214237,0.4,0.5,0.0
0,112500.0,270000.0,16312.5,1,5.344284736481861,0.4,0.5,0.0
0,202500.0,269982.0,29074.5,0,5.103353867214237,0.4,0.5,0.0
0,121500.0,225000.0,8482.5,0,31.734428473648187,0.4,0.5,0.0
0,99000.0,808650.0,23773.5,1,9.648186173853524,0.4,0.5,0.0
0,180000.0,548770.5,23247.0,0,4.268309377138946,0.4,0.5,0.0
0,265500.0,180000.0,19386.0,0,0.813141683778234,0.6,0.5,0.0
0,112500.0,298512.0,28327.5,0,26.146475017111566,0.85,0.65,0.0
0,135000.0,571446.0,18432.0,0,4.774811772758385,0.4,0.5,0.0
1,202500.0,679896.0,52744.5,0,3.9315537303216974,0.4,0.5,0.0
1,112500.0,180000.0,9000.0,1,0.9664613278576317,0.4,0.5,1.0
0,126000.0,593010.0,17469.0,0,6.91854893908282,0.6,0.5,0.0
0,292500.0,528633.0,22527.0,1,4.457221081451061,0.4,0.5,0.0
0,180000.0,545040.0,34960.5,0,11.603011635865846,0.4,0.65,0.0
0,103500.0,74182.5,5292.0,1,11.323750855578371,0.4,0.5,0.0
1,90000.0,808650.0,26217.0,1,10.841889117043122,0.4,0.5,0.0
0,180000.0,450000.0,19953.0,2,2.0369609856262834,0.85,0.5,0.0
0,135000.0,425133.0,28539.0,0,2.5626283367556466,0.4,0.5,0.0
1,193500.0,225000.0,15349.5,0,1.8015058179329226,0.4,0.6,0.0
1,135000.0,697500.0,27274.5,0,3.1786447638603694,0.4,0.5,0.0
0,202500.0,135000.0,14305.5,0,5.204654346338125,0.4,0.6,0.0
0,292500.0,550980.0,40221.0,0,14.168377823408624,0.4,0.6,0.0
0,121500.0,720000.0,28552.5,0,0.39698836413415467,0.4,0.5,0.0
0,180000.0,381528.0,27648.0,1,3.3347022587268995,0.4,0.6,0.0
0,112500.0,315000.0,14814.0,0,22.308008213552363,0.85,0.5,0.0
0,270000.0,924858.0,62185.5,0,6.365503080082136,0.4,0.5,0.0
0,112500.0,319500.0,17968.5,0,8.501026694045175,0.4,0.5,0.0
1,157500.0,886176.0,29286.0,0,10.707734428473648,0.85,0.5,0.0
0,121500.0,157500.0,7875.0,0,1.264887063655031,0.6,0.5,1.0
0,171000.0,315000.0,20506.5,1,2.8856947296372346,0.85,0.5,0.0
0,202500.0,1040463.0,28741.5,1,3.134839151266256,0.6,0.6,0.0
0,135000.0,787131.0,42066.0,0,2.130047912388775,0.4,0.5,0.0
0,135000.0,704844.0,29862.0,0,1.1745379876796715,0.4,0.5,0.0
0,112500.0,797868.0,23458.5,0,14.291581108829568,0.4,0.5,0.0
0,126000.0,573628.5,27724.5,0,1.6016427104722792,0.4,0.6,0.0
0,225000.0,270000.0,13500.0,0,4.898015058179329,0.4,0.6,1.0
0,121500.0,808650.0,26217.0,0,14.858316221765914,0.4,0.5,0.0
0,202500.0,1555911.0,51552.0,2,11.906913073237508,0.4,0.5,0.0
0,450000.0,1971072.0,62019.0,1,7.958932238193018,0.85,0.5,0.0
0,81000.0,521280.0,31630.5,2,1.6016427104722792,0.4,0.5,0.0
0,180000.0,585000.0,29250.0,0,0.33127994524298426,0.85,0.6,1.0
1,180000.0,225000.0,12204.0,1,7.578370978781656,0.4,0.5,0.0
1,157500.0,281493.0,12847.5,1,8.646132785763175,0.4,0.5,0.0
0,270000.0,855000.0,24633.0,1,7.542778918548939,0.85,0.6,0.0
0,72000.0,824823.0,24246.0,2,1.1991786447638604,0.4,0.5,0.0
0,90000.0,308461.5,19840.5,1,4.084873374401095,0.4,0.6,0.0
0,270000.0,270000.0,13500.0,0,2.3600273785078714,0.4,0.5,1.0
0,90000.0,202500.0,10125.0,0,3.9507186858316223,0.4,0.5,1.0
0,157500.0,288873.0,16713.0,1,17.623545516769337,0.4,0.6,0.0
0,117000.0,555273.0,18040.5,1,9.670088980150581,0.4,0.5,0.0
0,238500.0,840951.0,33480.0,0,4.851471594798084,0.4,0.5,0.0
1,135000.0,1125000.0,33025.5,1,1.9630390143737166,0.4,0.5,0.0
0,202500.0,1643755.5,48190.5,0,2.7953456536618755,0.85,0.5,0.0
0,76500.0,454500.0,21996.0,0,2.349075975359343,0.4,0.5,0.0
0,225000.0,1440000.0,39730.5,1,18.22861054072553,0.4,0.6,0.0
0,90000.0,310500.0,16254.0,1,2.529774127310062,0.4,0.5,0.0
0,90000.0,339241.5,11155.5,0,2.080766598220397,0.85,0.6,0.0
0,337500.0,665892.0,21609.0,0,9.210130047912388,0.4,0.6,0.0
0,126000.0,52128.0,4162.5,0,2.8802190280629705,0.4,0.5,0.0
1,202500.0,545040.0,26640.0,1,3.756331279945243,0.4,0.5,0.0
0,360000.0,1575000.0,43312.5,0,3.164955509924709,0.4,0.5,0.0
1,121500.0,168147.0,13482.0,0,0.8350444900752909,0.4,0.5,0.0
0,157500.0,207117.0,16492.5,1,7.671457905544147,0.4,0.5,0.0
0,76500.0,265500.0,17869.5,0,18.29158110882957,0.4,0.5,0.0
0,247500.0,1305000.0,35887.5,0,2.921286789869952,0.85,0.65,0.0
1,126000.0,562491.0,28849.5,0,6.116358658453114,0.4,0.5,0.0
0,157500.0,343800.0,16024.5,1,4.676249144421629,0.85,0.5,0.0
0,90000.0,284400.0,13257.0,3,13.722108145106091,0.4,0.5,0.0
0,211500.0,752742.0,40104.0,0,4.407939767282683,0.4,0.65,0.0
0,101250.0,314055.0,13963.5,0,0.6187542778918549,0.4,0.6,0.0
0,180000.0,163008.0,19476.0,0,10.015058179329227,0.4,0.6,0.0
0,135000.0,1075932.0,42799.5,3,15.028062970568104,0.85,0.5,0.0
0,180000.0,1012500.0,29731.5,0,32.88158795345654,0.85,0.6,0.0
0,90000.0,315000.0,17217.0,0,1.8535249828884326,0.2,0.5,0.0
0,135000.0,677664.0,28615.5,0,0.5804243668720055,0.85,0.6,0.0
0,180000.0,993082.5,42205.5,0,3.0444900752908968,0.85,0.5,0.0
0,108000.0,521280.0,41926.5,1,2.1793292265571527,0.4,0.5,0.0
0,202500.0,900297.0,26320.5,0,17.05681040383299,0.4,0.5,0.0
0,87750.0,202500.0,10125.0,1,8.399726214921287,0.4,0.5,1.0
1,247500.0,935640.0,88834.5,0,8.342231348391513,0.85,0.5,0.0
0,81000.0,1078200.0,31653.0,0,5.347022587268994,0.4,0.5,0.0
0,90000.0,675000.0,37822.5,0,13.418206707734429,0.4,0.5,0.0
0,162000.0,453366.0,35950.5,0,2.5023956194387407,0.4,0.5,0.0
0,225000.0,239850.0,25960.5,0,10.269678302532512,0.4,0.6,0.0
0,117000.0,1061599.5,31171.5,0,8.2217659137577,0.4,0.5,0.0
0,157500.0,1061599.5,31171.5,1,0.7775496235455168,0.4,0.5,0.0
1,67500.0,180000.0,12159.0,0,0.7364818617385352,0.4,0.5,0.0
0,112500.0,900000.0,26446.5,0,19.54551676933607,0.4,0.5,0.0
1,112500.0,652500.0,31518.0,0,3.433264887063655,0.4,0.5,0.0
0,112500.0,254700.0,30357.0,0,0.30390143737166325,0.4,0.6,0.0
0,157500.0,360000.0,15858.0,0,18.535249828884325,0.4,0.5,0.0
0,450000.0,1436850.0,46480.5,0,4.577686516084873,0.4,0.6,0.0
0,112500.0,188460.0,9193.5,0,0.4681724845995893,0.4,0.6,0.0
0,45000.0,135000.0,7668.0,0,6.746064339493498,0.4,0.65,0.0
1,126000.0,360000.0,24354.0,0,1.322381930184805,0.85,0.5,0.0
0,360000.0,900000.0,89928.0,1,2.9596167008898013,0.85,0.5,0.0
0,315000.0,1971072.0,68643.0,1,31.561943874058862,0.4,0.6,0.0
0,112500.0,247500.0,6655.5,0,1.1279945242984257,0.85,0.65,0.0
0,292500.0,1350000.0,39604.5,1,9.697467488021903,0.85,0.65,0.0
0,166500.0,354276.0,16515.0,0,2.425735797399042,0.85,0.5,0.0
0,135000.0,697500.0,22072.5,0,1.9247091033538672,0.85,0.5,0.0
0,315000.0,2013840.0,53253.0,3,1.1225188227241616,0.4,0.6,0.0
0,157500.0,900000.0,46084.5,0,10.718685831622176,0.4,0.5,0.0
0,360000.0,728460.0,74772.0,0,9.74674880219028,0.85,0.6,0.0
0,112500.0,450000.0,22500.0,2,1.995893223819302,0.4,0.5,1.0
0,112500.0,143910.0,15399.0,0,3.509924709103354,0.4,0.5,0.0
0,54000.0,282690.0,17082.0,2,19.83025325119781,0.4,0.5,0.0
0,94500.0,675000.0,21906.0,2,8.347707049965777,0.4,0.5,0.0
0,180000.0,1227901.5,52155.0,1,15.570157426420261,0.4,0.5,0.0
0,180000.0,358213.5,28300.5,0,3.137577002053388,0.4,0.6,0.0
0,157500.0,1107981.0,29358.0,0,0.44353182751540043,0.85,0.6,0.0
0,67500.0,326439.0,11853.0,1,8.0,0.4,0.5,0.0
0,112500.0,276277.5,17784.0,1,7.3757700205338805,0.85,0.5,0.0
0,99000.0,900000.0,23742.0,0,17.336071184120467,0.85,0.65,0.0
0,202500.0,225000.0,17775.0,0,4.908966461327857,0.4,0.5,0.0
0,247500.0,835380.0,40320.0,0,3.8275154004106775,0.4,0.6,0.0
0,180000.0,573408.0,20596.5,1,4.317590691307323,0.4,0.5,0.0
1,81000.0,343800.0,16852.5,0,4.659822039698836,0.4,0.5,0.0
0,135000.0,288873.0,15376.5,0,5.426420260095825,0.4,0.6,0.0
0,90000.0,848745.0,36090.0,0,5.8288843258042435,0.4,0.5,0.0
0,202500.0,450000.0,21109.5,1,3.0143737166324436,0.4,0.6,0.0
1,135000.0,269550.0,14242.5,0,1.6071184120465434,0.4,0.5,0.0
0,225000.0,1288350.0,37800.0,0,23.019849418206707,0.4,0.5,0.0
0,90000.0,787131.0,26145.0,2,7.816563997262149,0.4,0.5,0.0
0,135000.0,270000.0,13500.0,0,2.7104722792607805,0.85,0.6,1.0
1,157500.0,1024740.0,52452.0,1,2.631074606433949,0.4,0.5,0.0
0,157500.0,315000.0,15750.0,1,1.462012320328542,0.85,0.5,1.0
0,180000.0,582804.0,25803.0,0,18.584531143052704,0.85,0.65,0.0
0,135000.0,140166.0,11367.0,2,2.869267624914442,0.4,0.5,0.0
0,135000.0,269550.0,17559.0,0,3.02258726899384,0.4,0.5,0.0
0,202500.0,450000.0,32742.0,1,2.650239561943874,0.85,0.6,0.0
1,216000.0,808650.0,29839.5,0,2.0314852840520192,0.4,0.5,0.0
0,157500.0,966555.0,51628.5,2,6.899383983572895,0.4,0.6,0.0
1,198000.0,523278.0,28516.5,0,2.8774811772758384,0.4,0.5,0.0
0,135000.0,152820.0,16047.0,1,2.4804928131416837,0.4,0.5,0.0
0,225000.0,675000.0,34465.5,0,6.803559206023272,0.85,0.5,0.0
0,112500.0,545040.0,26640.0,0,2.647501711156742,0.4,0.6,0.0
0,225000.0,1288350.0,37800.0,0,3.033538672142368,0.4,0.6,0.0
0,202500.0,797557.5,28777.5,0,5.960301163586585,0.4,0.5,0.0
0,180000.0,1724688.0,54283.5,0,5.9575633127994525,0.85,0.5,0.0
0,135000.0,509400.0,40374.0,1,0.39698836413415467,0.85,0.65,0.0
0,247500.0,1216201.5,34983.0,0,2.5489390828199863,0.4,0.5,0.0
0,112500.0,517788.0,19647.0,1,0.6735112936344969,0.4,0.5,0.0
1,157500.0,355536.0,19417.5,1,2.2559890485968515,0.4,0.5,0.0
0,225000.0,2377431.0,62847.0,2,1.5468856947296372,0.4,0.5,0.0
0,135000.0,202500.0,10125.0,0,2.102669404517454,0.4,0.5,1.0
0,99000.0,270000.0,28777.5,0,0.6105407255304586,0.4,0.5,0.0
0,202500.0,1182051.0,42457.5,0,2.7953456536618755,0.4,0.6,0.0
0,67500.0,325908.0,14355.0,1,0.23819301848049282,0.4,0.5,0.0
0,49500.0,157500.0,7875.0,0,2.433949349760438,0.2,0.6,1.0
0,157500.0,1046142.0,30717.0,0,5.749486652977413,0.4,0.65,0.0
0,135000.0,1125000.0,33025.5,0,2.2614647501711156,0.4,0.6,0.0
0,225000.0,640080.0,29970.0,2,5.691991786447638,0.85,0.5,0.0
0,292500.0,900000.0,45954.0,1,7.2060232717316905,0.4,0.6,0.0
0,225000.0,450000.0,30073.5,0,1.3634496919917864,0.4,0.5,0.0
1,202500.0,712858.5,34294.5,0,0.7775496235455168,0.85,0.65,0.0
0,105750.0,521280.0,23089.5,0,9.34154688569473,0.4,0.5,0.0
1,67500.0,270000.0,21330.0,1,2.105407255304586,0.4,0.6,0.0
0,67500.0,450000.0,29299.5,0,0.3531827515400411,0.4,0.5,0.0
0,270000.0,1206954.0,35419.5,0,32.40246406570842,0.4,0.5,0.0
0,148500.0,2013840.0,53122.5,0,20.815879534565365,0.85,0.5,0.0
0,108000.0,427450.5,16852.5,0,12.2217659137577,0.4,0.5,0.0
0,135000.0,405000.0,27063.0,1,6.3901437371663246,0.4,0.5,0.0
0,189000.0,675000.0,34596.0,0,5.930184804928132,0.4,0.6,0.0
0,225000.0,177903.0,12780.0,0,5.434633812457221,0.4,0.6,0.0
0,180000.0,349609.5,18963.0,0,5.456536618754278,0.85,0.6,0.0
0,49500.0,284400.0,10345.5,0,0.648870636550308,0.4,0.5,0.0
0,135000.0,1350000.0,37125.0,0,0.676249144421629,0.85,0.5,0.0
0,225000.0,251091.0,28525.5,0,1.8124572210814511,0.85,0.5,0.0
0,112500.0,239850.0,28593.0,3,7.29637234770705,0.4,0.5,0.0
0,135000.0,170640.0,9922.5,0,0.4271047227926078,0.4,0.6,0.0
0,180000.0,640080.0,24259.5,0,5.916495550992471,0.4,0.6,0.0
0,180000.0,1323000.0,38682.0,0,34.299794661190965,0.4,0.5,0.0
0,171000.0,562491.0,23962.5,0,5.973990417522245,0.4,0.5,0.0
0,135000.0,545040.0,26640.0,0,11.742642026009582,0.4,0.6,0.0
0,180000.0,760225.5,51138.0,0,5.371663244353183,0.4,0.6,0.0
0,180000.0,481320.0,13923.0,0,8.303901437371664,0.85,0.6,0.0
1,180000.0,640080.0,31261.5,0,0.3066392881587953,0.4,0.5,0.0
0,67500.0,216144.0,14571.0,0,4.180698151950718,0.4,0.5,0.0
0,112500.0,513000.0,21694.5,1,2.3737166324435317,0.4,0.5,0.0
0,157500.0,855000.0,43785.0,0,1.1553730321697468,0.4,0.5,0.0
0,135000.0,198000.0,20920.5,1,8.6652977412731,0.2,0.5,0.0
0,144000.0,755190.0,32125.5,0,1.3470225872689938,0.4,0.5,0.0
0,135000.0,540000.0,23917.5,0,2.639288158795346,0.85,0.5,0.0
0,112500.0,275040.0,10008.0,0,7.600273785078714,0.4,0.6,0.0
0,148500.0,326439.0,15214.5,2,1.6098562628336757,0.4,0.5,0.0
0,180000.0,459000.0,25758.0,0,8.574948665297741,0.4,0.5,0.0
0,360000.0,755190.0,36459.0,0,1.0047912388774811,0.85,0.5,0.0
0,112500.0,180000.0,9000.0,1,0.8021902806297057,0.4,0.5,1.0
0,94500.0,180000.0,9000.0,1,2.245037645448323,0.4,0.5,1.0
0,112500.0,297000.0,18076.5,0,13.065023956194388,0.4,0.5,0.0
0,76500.0,109453.5,11916.0,0,8.05201916495551,0.4,0.65,0.0
0,252000.0,781920.0,43789.5,0,5.607118412046543,0.85,0.5,0.0
0,405000.0,1155226.5,33907.5,0,9.49760438056126,0.6,0.6,0.0
0,67500.0,225000.0,13896.0,0,1.4455852156057496,0.85,0.6,0.0
1,54000.0,450000.0,35685.0,0,4.722792607802875,0.4,0.5,0.0
0,112500.0,315000.0,15750.0,0,7.882272416153319,0.85,0.6,1.0
0,315000.0,1552221.0,54085.5,0,11.958932238193018,0.85,0.6,0.0
0,157500.0,558706.5,43236.0,0,2.817248459958932,0.6,0.65,0.0
1,90000.0,753840.0,20016.0,0,2.412046543463381,0.4,0.5,0.0
0,135000.0,889515.0,28822.5,0,2.3846680355920604,0.85,0.5,0.0
0,292500.0,835380.0,42781.5,0,3.0636550308008212,0.4,0.5,0.0
0,112500.0,140166.0,6741.0,0,4.301163586584531,0.4,0.5,0.0
0,270000.0,270000.0,13500.0,0,11.885010266940451,0.85,0.6,1.0
1,130500.0,314100.0,13963.5,0,9.760438056125942,0.4,0.5,0.0
0,90000.0,405000.0,20250.0,0,21.149897330595483,0.4,0.5,1.0
0,202500.0,509400.0,40243.5,0,2.9130732375085557,0.4,0.5,0.0
0,225000.0,733315.5,39069.0,0,3.871321013004791,0.85,0.5,0.0
0,225000.0,500490.0,48757.5,0,15.326488706365502,0.85,0.6,0.0
1,450000.0,701730.0,73687.5,0,4.969199178644764,0.4,0.6,0.0
0,67500.0,152820.0,16587.0,0,1.620807665982204,0.4,0.65,0.0
0,189000.0,863226.0,32121.0,2,2.198494182067077,0.4,0.6,0.0
0,90000.0,900000.0,35694.0,0,4.643394934976044,0.4,0.5,0.0
0,225000.0,679500.0,19867.5,2,0.4736481861738535,0.4,0.5,0.0
0,166500.0,797557.5,44662.5,0,3.4195756331279945,0.85,0.5,0.0
0,225000.0,447768.0,35374.5,0,1.894592744695414,0.85,0.6,0.0
0,270000.0,675000.0,24799.5,0,10.012320328542094,0.6,0.5,0.0
0,112500.0,460858.5,22545.0,0,0.9089664613278576,0.4,0.5,0.0
0,270000.0,1312110.0,55593.0,1,7.652292950034223,0.4,0.5,0.0
0,247500.0,450000.0,32004.0,0,7.436002737850787,0.85,0.5,0.0
0,180000.0,1390315.5,70627.5,1,1.9356605065023955,0.85,0.5,0.0
0,225000.0,202500.0,10125.0,0,7.641341546885695,0.4,0.5,1.0
0,337500.0,1006920.0,42660.0,0,15.080082135523615,0.85,0.5,0.0
0,157500.0,854896.5,41256.0,1,0.8788501026694046,0.4,0.6,0.0
0,144000.0,781920.0,43789.5,0,3.978097193702943,0.4,0.5,0.0
0,202500.0,315000.0,21051.0,0,4.084873374401095,0.4,0.5,0.0
0,90000.0,270000.0,13500.0,0,0.6899383983572895,0.85,0.5,1.0
0,135000.0,521280.0,26613.0,2,0.9336071184120466,0.4,0.5,0.0
0,274500.0,2517300.0,66532.5,0,2.3381245722108144,0.85,0.6,0.0
0,450000.0,900000.0,45000.0,0,1.0376454483230664,0.85,0.6,1.0
1,112500.0,380533.5,20772.0,1,3.5318275154004106,0.4,0.5,0.0
0,90000.0,1078200.0,31522.5,0,21.645448323066393,0.4,0.5,0.0
0,180000.0,380533.5,30010.5,1,2.346338124572211,0.4,0.5,0.0
1,99000.0,1656000.0,39609.0,0,0.36413415468856947,0.85,0.5,0.0
1,81000.0,117162.0,12433.5,0,1.1827515400410678,0.4,0.5,0.0
0,135000.0,450000.0,22018.5,0,2.1546885694729636,0.85,0.5,0.0
0,540000.0,983299.5,39127.5,0,2.425735797399042,0.4,0.6,0.0
1,162000.0,469152.0,25578.0,1,2.8774811772758384,0.4,0.5,0.0
0,225000.0,398016.0,31576.5,0,1.8042436687200547,0.85,0.6,0.0
0,270000.0,755190.0,31995.0,1,2.8501026694045173,0.6,0.6,0.0
1,157500.0,337761.0,17374.5,1,1.3360711841204653,0.4,0.5,0.0
1,90000.0,270000.0,15498.0,1,1.1471594798083504,0.6,0.6,0.0
1,90000.0,180000.0,9000.0,0,4.049281314168378,0.6,0.5,1.0
0,112500.0,328405.5,17946.0,0,3.509924709103354,0.4,0.6,0.0
